19.400 , 617.786 , 0.000 , 0.000 , 1.000 , 0.000
19.450 , 621.174 , 0.000 , 0.000 , 1.000 , 0.000
19.500 , 624.571 , 0.000 , 0.000 , 1.000 , 0.000
19.550 , 627.978 , 0.000 , 0.000 , 1.000 , 0.000
19.600 , 631.394 , 0.000 , 0.000 , 1.000 , 0.000
19.650 , 634.819 , 0.000 , 0.000 , 1.000 , 0.000
19.700 , 638.253 , 0.000 , 0.000 , 1.000 , 0.000
19.750 , 641.697 , 0.000 , 0.000 , 1.000 , 0.000
19.800 , 645.150 , 0.000 , 0.000 , 1.000 , 0.000
19.850 , 648.612 , 0.000 , 0.000 , 1.000 , 0.000
19.900 , 652.083 , 0.000 , 0.000 , 1.000 , 0.000
19.950 , 655.564 , 0.000 , 0.000 , 1.000 , 0.000
20.000 , 659.054 , 0.000 , 0.000 , 1.000 , 0.000
20.050 , 662.553 , 0.000 , 0.000 , 1.000 , 0.000
20.100 , 666.061 , 0.000 , 0.000 , 1.000 , 0.000
20.150 , 669.579 , 0.000 , 0.000 , 1.000 , 0.000
20.200 , 673.106 , 0.000 , 0.000 , 1.000 , 0.000
20.250 , 676.642 , 0.000 , 0.000 , 1.000 , 0.000
20.300 , 680.187 , 0.000 , 0.000 , 1.000 , 0.000
20.350 , 683.741 , 0.000 , 0.000 , 1.000 , 0.000
20.400 , 687.305 , 0.000 , 0.000 , 1.000 , 0.000
20.450 , 690.878 , 0.000 , 0.000 , 1.000 , 0.000
20.500 , 694.460 , 0.000 , 0.000 , 1.000 , 0.000
20.550 , 698.052 , 0.000 , 0.000 , 1.000 , 0.000
20.600 , 701.653 , 0.000 , 0.000 , 1.000 , 0.000
20.650 , 705.262 , 0.000 , 0.000 , 1.000 , 0.000
20.700 , 708.882 , 0.000 , 0.000 , 1.000 , 0.000
20.750 , 712.510 , 0.000 , 0.000 , 1.000 , 0.000
20.800 , 716.148 , 0.000 , 0.000 , 1.000 , 0.000
20.850 , 719.795 , 0.000 , 0.000 , 1.000 , 0.000
20.900 , 723.451 , 0.000 , 0.000 , 1.000 , 0.000
20.950 , 727.116 , 0.000 , 0.000 , 1.000 , 0.000
21.000 , 730.791 , 0.000 , 0.000 , 1.000 , 0.000
21.050 , 734.475 , 0.000 , 0.000 , 1.000 , 0.000
21.100 , 738.168 , 0.000 , 0.000 , 1.000 , 0.000
21.150 , 741.870 , 0.000 , 0.000 , 1.000 , 0.000
21.200 , 745.581 , 0.000 , 0.000 , 1.000 , 0.000
21.250 , 749.302 , 0.000 , 0.000 , 1.000 , 0.000
21.300 , 753.032 , 0.000 , 0.000 , 1.000 , 0.000
21.350 , 756.771 , 0.000 , 0.000 , 1.000 , 0.000
21.400 , 760.520 , 0.000 , 0.000 , 1.000 , 0.000
21.450 , 764.278 , 0.000 , 0.000 , 1.000 , 0.000
21.500 , 768.045 , 0.000 , 0.000 , 1.000 , 0.000
21.550 , 771.821 , 0.000 , 0.000 , 1.000 , 0.000
21.600 , 775.606 , 0.000 , 0.000 , 1.000 , 0.000
21.650 , 779.401 , 0.000 , 0.000 , 1.000 , 0.000
21.700 , 783.205 , 0.000 , 0.000 , 1.000 , 0.000
21.750 , 787.018 , 0.000 , 0.000 , 1.000 , 0.000
21.800 , 790.841 , 0.000 , 0.000 , 1.000 , 0.000
21.850 , 794.672 , 0.000 , 0.000 , 1.000 , 0.000
21.900 , 798.513 , 0.000 , 0.000 , 1.000 , 0.000
21.950 , 802.363 , 0.000 , 0.000 , 1.000 , 0.000
22.000 , 806.223 , 0.000 , 0.000 , 1.000 , 0.000
22.050 , 810.091 , 0.000 , 0.000 , 1.000 , 0.000
22.100 , 813.969 , 0.000 , 0.000 , 1.000 , 0.000
22.150 , 817.856 , 0.000 , 0.000 , 1.000 , 0.000
22.200 , 821.752 , 0.000 , 0.000 , 1.000 , 0.000
22.250 , 825.658 , 0.000 , 0.000 , 1.000 , 0.000
22.300 , 829.573 , 0.000 , 0.000 , 1.000 , 0.000
22.350 , 833.497 , 0.000 , 0.000 , 1.000 , 0.000
22.400 , 837.430 , 0.000 , 0.000 , 1.000 , 0.000
22.450 , 841.373 , 0.000 , 0.000 , 1.000 , 0.000
22.500 , 845.324 , 0.000 , 0.000 , 1.000 , 0.000
22.550 , 849.285 , 0.000 , 0.000 , 1.000 , 0.000
22.600 , 853.255 , 0.000 , 0.000 , 1.000 , 0.000
22.650 , 857.235 , 0.000 , 0.000 , 1.000 , 0.000
22.700 , 861.224 , 0.000 , 0.000 , 1.000 , 0.000
22.750 , 865.221 , 0.000 , 0.000 , 1.000 , 0.000
22.800 , 869.229 , 0.000 , 0.000 , 1.000 , 0.000
22.850 , 873.245 , 0.000 , 0.000 , 1.000 , 0.000
22.900 , 877.271 , 0.000 , 0.000 , 1.000 , 0.000
22.950 , 881.306 , 0.000 , 0.000 , 1.000 , 0.000
23.000 , 885.350 , 0.000 , 0.000 , 1.000 , 0.000
23.050 , 889.403 , 0.000 , 0.000 , 1.000 , 0.000
23.100 , 893.466 , 0.000 , 0.000 , 1.000 , 0.000
23.150 , 897.537 , 0.000 , 0.000 , 1.000 , 0.000
23.200 , 901.619 , 0.000 , 0.000 , 1.000 , 0.000
23.250 , 905.709 , 0.000 , 0.000 , 1.000 , 0.000
23.300 , 909.808 , 0.000 , 0.000 , 1.000 , 0.000
23.350 , 913.917 , 0.000 , 0.000 , 1.000 , 0.000
23.400 , 918.035 , 0.000 , 0.000 , 1.000 , 0.000
23.450 , 922.162 , 0.000 , 0.000 , 1.000 , 0.000
23.500 , 926.299 , 0.000 , 0.000 , 1.000 , 0.000
23.550 , 930.445 , 0.000 , 0.000 , 1.000 , 0.000
23.600 , 934.599 , 0.000 , 0.000 , 1.000 , 0.000
23.650 , 938.764 , 0.000 , 0.000 , 1.000 , 0.000
23.700 , 942.937 , 0.000 , 0.000 , 1.000 , 0.000
23.750 , 947.120 , 0.000 , 0.000 , 1.000 , 0.000
23.800 , 951.312 , 0.000 , 0.000 , 1.000 , 0.000
23.850 , 955.513 , 0.000 , 0.000 , 1.000 , 0.000
23.900 , 959.723 , 0.000 , 0.000 , 1.000 , 0.000
23.950 , 963.943 , 0.000 , 0.000 , 1.000 , 0.000
24.000 , 968.172 , 0.000 , 0.000 , 1.000 , 0.000
24.050 , 972.410 , 0.000 , 0.000 , 1.000 , 0.000
24.100 , 976.657 , 0.000 , 0.000 , 1.000 , 0.000
24.150 , 980.914 , 0.000 , 0.000 , 1.000 , 0.000
24.200 , 985.180 , 0.000 , 0.000 , 1.000 , 0.000
24.250 , 989.455 , 0.000 , 0.000 , 1.000 , 0.000
24.300 , 993.739 , 0.000 , 0.000 , 1.000 , 0.000
24.350 , 998.033 , 0.000 , 0.000 , 1.000 , 0.000
24.400 , 1002.335 , 0.000 , 0.000 , 1.000 , 0.000
24.450 , 1006.647 , 0.000 , 0.000 , 1.000 , 0.000
24.500 , 1010.969 , 0.000 , 0.000 , 1.000 , 0.000
24.550 , 1015.299 , 0.000 , 0.000 , 1.000 , 0.000
24.600 , 1019.639 , 0.000 , 0.000 , 1.000 , 0.000
24.650 , 1023.988 , 0.000 , 0.000 , 1.000 , 0.000
24.700 , 1028.346 , 0.000 , 0.000 , 1.000 , 0.000
24.750 , 1032.713 , 0.000 , 0.000 , 1.000 , 0.000
24.800 , 1037.090 , 0.000 , 0.000 , 1.000 , 0.000
24.850 , 1041.476 , 0.000 , 0.000 , 1.000 , 0.000
24.900 , 1045.871 , 0.000 , 0.000 , 1.000 , 0.000
24.950 , 1050.276 , 0.000 , 0.000 , 1.000 , 0.000
25.000 , 1054.689 , 0.000 , 0.000 , 1.000 , 0.000
25.050 , 1059.112 , 0.000 , 0.000 , 1.000 , 0.000
25.100 , 1063.544 , 0.000 , 0.000 , 1.000 , 0.000
25.150 , 1067.985 , 0.000 , 0.000 , 1.000 , 0.000
25.200 , 1072.436 , 0.000 , 0.000 , 1.000 , 0.000
25.250 , 1076.896 , 0.000 , 0.000 , 1.000 , 0.000
25.300 , 1081.365 , 0.000 , 0.000 , 1.000 , 0.000
25.350 , 1085.843 , 0.000 , 0.000 , 1.000 , 0.000
25.400 , 1090.331 , 0.000 , 0.000 , 1.000 , 0.000
25.450 , 1094.828 , 0.000 , 0.000 , 1.000 , 0.000
25.500 , 1099.333 , 0.000 , 0.000 , 1.000 , 0.000
25.550 , 1103.849 , 0.000 , 0.000 , 1.000 , 0.000
25.600 , 1108.373 , 0.000 , 0.000 , 1.000 , 0.000
25.650 , 1112.907 , 0.000 , 0.000 , 1.000 , 0.000
25.700 , 1117.450 , 0.000 , 0.000 , 1.000 , 0.000
25.750 , 1122.002 , 0.000 , 0.000 , 1.000 , 0.000
25.800 , 1126.564 , 0.000 , 0.000 , 1.000 , 0.000
25.850 , 1131.134 , 0.000 , 0.000 , 1.000 , 0.000
25.900 , 1135.714 , 0.000 , 0.000 , 1.000 , 0.000
25.950 , 1140.303 , 0.000 , 0.000 , 1.000 , 0.000
26.000 , 1144.902 , 0.000 , 0.000 , 1.000 , 0.000
26.050 , 1149.509 , 0.000 , 0.000 , 1.000 , 0.000
26.100 , 1154.126 , 0.000 , 0.000 , 1.000 , 0.000
26.150 , 1158.752 , 0.000 , 0.000 , 1.000 , 0.000
26.200 , 1163.388 , 0.000 , 0.000 , 1.000 , 0.000
26.250 , 1168.032 , 0.000 , 0.000 , 1.000 , 0.000
26.300 , 1172.686 , 0.000 , 0.000 , 1.000 , 0.000
26.350 , 1177.349 , 0.000 , 0.000 , 1.000 , 0.000
26.400 , 1182.021 , 0.000 , 0.000 , 1.000 , 0.000
26.450 , 1186.703 , 0.000 , 0.000 , 1.000 , 0.000
26.500 , 1191.394 , 0.000 , 0.000 , 1.000 , 0.000
26.550 , 1196.094 , 0.000 , 0.000 , 1.000 , 0.000
26.600 , 1200.803 , 0.000 , 0.000 , 1.000 , 0.000
26.650 , 1205.521 , 0.000 , 0.000 , 1.000 , 0.000
26.700 , 1210.249 , 0.000 , 0.000 , 1.000 , 0.000
26.750 , 1214.986 , 0.000 , 0.000 , 1.000 , 0.000
26.800 , 1219.732 , 0.000 , 0.000 , 1.000 , 0.000
26.850 , 1224.488 , 0.000 , 0.000 , 1.000 , 0.000
26.900 , 1229.252 , 0.000 , 0.000 , 1.000 , 0.000
26.950 , 1234.026 , 0.000 , 0.000 , 1.000 , 0.000
27.000 , 1238.809 , 0.000 , 0.000 , 1.000 , 0.000
27.050 , 1243.602 , 0.000 , 0.000 , 1.000 , 0.000
27.100 , 1248.403 , 0.000 , 0.000 , 1.000 , 0.000
27.150 , 1253.214 , 0.000 , 0.000 , 1.000 , 0.000
27.200 , 1258.034 , 0.000 , 0.000 , 1.000 , 0.000
27.250 , 1262.864 , 0.000 , 0.000 , 1.000 , 0.000
27.300 , 1267.702 , 0.000 , 0.000 , 1.000 , 0.000
27.350 , 1272.550 , 0.000 , 0.000 , 1.000 , 0.000
27.400 , 1277.407 , 0.000 , 0.000 , 1.000 , 0.000
27.450 , 1282.273 , 0.000 , 0.000 , 1.000 , 0.000
27.500 , 1287.149 , 0.000 , 0.000 , 1.000 , 0.000
27.550 , 1292.034 , 0.000 , 0.000 , 1.000 , 0.000
27.600 , 1296.928 , 0.000 , 0.000 , 1.000 , 0.000
27.650 , 1301.831 , 0.000 , 0.000 , 1.000 , 0.000
27.700 , 1306.743 , 0.000 , 0.000 , 1.000 , 0.000
27.750 , 1311.665 , 0.000 , 0.000 , 1.000 , 0.000
27.800 , 1316.596 , 0.000 , 0.000 , 1.000 , 0.000
27.850 , 1321.536 , 0.000 , 0.000 , 1.000 , 0.000
27.900 , 1326.485 , 0.000 , 0.000 , 1.000 , 0.000
27.950 , 1331.444 , 0.000 , 0.000 , 1.000 , 0.000
28.000 , 1336.412 , 0.000 , 0.000 , 1.000 , 0.000
28.050 , 1341.389 , 0.000 , 0.000 , 1.000 , 0.000
28.100 , 1346.376 , 0.000 , 0.000 , 1.000 , 0.000
28.150 , 1351.371 , 0.000 , 0.000 , 1.000 , 0.000
28.200 , 1356.376 , 0.000 , 0.000 , 1.000 , 0.000
28.250 , 1361.390 , 0.000 , 0.000 , 1.000 , 0.000
28.300 , 1366.414 , 0.000 , 0.000 , 1.000 , 0.000
28.350 , 1371.446 , 0.000 , 0.000 , 1.000 , 0.000
28.400 , 1376.488 , 0.000 , 0.000 , 1.000 , 0.000
28.450 , 1381.539 , 0.000 , 0.000 , 1.000 , 0.000
28.500 , 1386.599 , 0.000 , 0.000 , 1.000 , 0.000
28.550 , 1391.669 , 0.000 , 0.000 , 1.000 , 0.000
28.600 , 1396.748 , 0.000 , 0.000 , 1.000 , 0.000
28.650 , 1401.835 , 0.000 , 0.000 , 1.000 , 0.000
28.700 , 1406.933 , 0.000 , 0.000 , 1.000 , 0.000
28.750 , 1412.039 , 0.000 , 0.000 , 1.000 , 0.000
28.800 , 1417.155 , 0.000 , 0.000 , 1.000 , 0.000
28.850 , 1422.280 , 0.000 , 0.000 , 1.000 , 0.000
28.900 , 1427.414 , 0.000 , 0.000 , 1.000 , 0.000
28.950 , 1432.557 , 0.000 , 0.000 , 1.000 , 0.000
29.000 , 1437.710 , 0.000 , 0.000 , 1.000 , 0.000
29.050 , 1442.872 , 0.000 , 0.000 , 1.000 , 0.000
29.100 , 1448.043 , 0.000 , 0.000 , 1.000 , 0.000
29.150 , 1453.224 , 0.000 , 0.000 , 1.000 , 0.000
29.200 , 1458.413 , 0.000 , 0.000 , 1.000 , 0.000
29.250 , 1463.612 , 0.000 , 0.000 , 1.000 , 0.000
29.300 , 1468.820 , 0.000 , 0.000 , 1.000 , 0.000
29.350 , 1474.037 , 0.000 , 0.000 , 1.000 , 0.000
29.400 , 1479.264 , 0.000 , 0.000 , 1.000 , 0.000
29.450 , 1484.500 , 0.000 , 0.000 , 1.000 , 0.000
29.500 , 1489.745 , 0.000 , 0.000 , 1.000 , 0.000
29.550 , 1494.999 , 0.000 , 0.000 , 1.000 , 0.000
29.600 , 1500.263 , 0.000 , 0.000 , 1.000 , 0.000
29.650 , 1505.535 , 0.000 , 0.000 , 1.000 , 0.000
29.700 , 1510.817 , 0.000 , 0.000 , 1.000 , 0.000
29.750 , 1516.109 , 0.000 , 0.000 , 1.000 , 0.000
29.800 , 1521.409 , 0.000 , 0.000 , 1.000 , 0.000
29.850 , 1526.719 , 0.000 , 0.000 , 1.000 , 0.000
29.900 , 1532.038 , 0.000 , 0.000 , 1.000 , 0.000
29.950 , 1537.366 , 0.000 , 0.000 , 1.000 , 0.000
30.000 , 1542.703 , 0.000 , 0.000 , 1.000 , 0.000
30.050 , 1548.050 , 0.000 , 0.000 , 1.000 , 0.000
30.100 , 1553.406 , 0.000 , 0.000 , 1.000 , 0.000
30.150 , 1558.771 , 0.000 , 0.000 , 1.000 , 0.000
30.200 , 1564.145 , 0.000 , 0.000 , 1.000 , 0.000
30.250 , 1569.529 , 0.000 , 0.000 , 1.000 , 0.000
30.300 , 1574.922 , 0.000 , 0.000 , 1.000 , 0.000
30.350 , 1580.324 , 0.000 , 0.000 , 1.000 , 0.000
30.400 , 1585.735 , 0.000 , 0.000 , 1.000 , 0.000
30.450 , 1591.156 , 0.000 , 0.000 , 1.000 , 0.000
30.500 , 1596.585 , 0.000 , 0.000 , 1.000 , 0.000
30.550 , 1602.025 , 0.000 , 0.000 , 1.000 , 0.000
30.600 , 1607.473 , 0.000 , 0.000 , 1.000 , 0.000
30.650 , 1612.930 , 0.000 , 0.000 , 1.000 , 0.000
30.700 , 1618.397 , 0.000 , 0.000 , 1.000 , 0.000
30.750 , 1623.873 , 0.000 , 0.000 , 1.000 , 0.000
30.800 , 1629.358 , 0.000 , 0.000 , 1.000 , 0.000
30.850 , 1634.853 , 0.000 , 0.000 , 1.000 , 0.000
30.900 , 1640.356 , 0.000 , 0.000 , 1.000 , 0.000
30.950 , 1645.869 , 0.000 , 0.000 , 1.000 , 0.000
31.000 , 1651.391 , 0.000 , 0.000 , 1.000 , 0.000
31.050 , 1656.923 , 0.000 , 0.000 , 1.000 , 0.000
31.100 , 1662.464 , 0.000 , 0.000 , 1.000 , 0.000
31.150 , 1668.013 , 0.000 , 0.000 , 1.000 , 0.000
31.200 , 1673.573 , 0.000 , 0.000 , 1.000 , 0.000
31.250 , 1679.141 , 0.000 , 0.000 , 1.000 , 0.000
31.300 , 1684.719 , 0.000 , 0.000 , 1.000 , 0.000
31.350 , 1690.305 , 0.000 , 0.000 , 1.000 , 0.000
31.400 , 1695.901 , 0.000 , 0.000 , 1.000 , 0.000
31.450 , 1701.507 , 0.000 , 0.000 , 1.000 , 0.000
31.500 , 1707.121 , 0.000 , 0.000 , 1.000 , 0.000
31.550 , 1712.745 , 0.000 , 0.000 , 1.000 , 0.000
31.600 , 1718.378 , 0.000 , 0.000 , 1.000 , 0.000
31.650 , 1724.020 , 0.000 , 0.000 , 1.000 , 0.000
31.700 , 1729.672 , 0.000 , 0.000 , 1.000 , 0.000
31.750 , 1735.333 , 0.000 , 0.000 , 1.000 , 0.000
31.800 , 1741.003 , 0.000 , 0.000 , 1.000 , 0.000
31.850 , 1746.682 , 0.000 , 0.000 , 1.000 , 0.000
31.900 , 1752.370 , 0.000 , 0.000 , 1.000 , 0.000
31.950 , 1758.068 , 0.000 , 0.000 , 1.000 , 0.000
32.000 , 1763.775 , 0.000 , 0.000 , 1.000 , 0.000
32.050 , 1769.491 , 0.000 , 0.000 , 1.000 , 0.000
32.100 , 1775.217 , 0.000 , 0.000 , 1.000 , 0.000
32.150 , 1780.951 , 0.000 , 0.000 , 1.000 , 0.000
32.200 , 1786.695 , 0.000 , 0.000 , 1.000 , 0.000
32.250 , 1792.448 , 0.000 , 0.000 , 1.000 , 0.000
32.300 , 1798.210 , 0.000 , 0.000 , 1.000 , 0.000
32.350 , 1803.982 , 0.000 , 0.000 , 1.000 , 0.000
32.400 , 1809.763 , 0.000 , 0.000 , 1.000 , 0.000
32.450 , 1815.553 , 0.000 , 0.000 , 1.000 , 0.000
32.500 , 1821.352 , 0.000 , 0.000 , 1.000 , 0.000
32.550 , 1827.161 , 0.000 , 0.000 , 1.000 , 0.000
32.600 , 1832.979 , 0.000 , 0.000 , 1.000 , 0.000
32.650 , 1838.806 , 0.000 , 0.000 , 1.000 , 0.000
32.700 , 1844.642 , 0.000 , 0.000 , 1.000 , 0.000
32.750 , 1850.487 , 0.000 , 0.000 , 1.000 , 0.000
32.800 , 1856.342 , 0.000 , 0.000 , 1.000 , 0.000
32.850 , 1862.206 , 0.000 , 0.000 , 1.000 , 0.000
32.900 , 1868.079 , 0.000 , 0.000 , 1.000 , 0.000
32.950 , 1873.962 , 0.000 , 0.000 , 1.000 , 0.000
33.000 , 1879.853 , 0.000 , 0.000 , 1.000 , 0.000
33.050 , 1885.754 , 0.000 , 0.000 , 1.000 , 0.000
33.100 , 1891.665 , 0.000 , 0.000 , 1.000 , 0.000
33.150 , 1897.584 , 0.000 , 0.000 , 1.000 , 0.000
33.200 , 1903.513 , 0.000 , 0.000 , 1.000 , 0.000
33.250 , 1909.451 , 0.000 , 0.000 , 1.000 , 0.000
33.300 , 1915.397 , 0.000 , 0.000 , 1.000 , 0.000
33.350 , 1921.354 , 0.000 , 0.000 , 1.000 , 0.000
33.400 , 1927.320 , 0.000 , 0.000 , 1.000 , 0.000
33.450 , 1933.294 , 0.000 , 0.000 , 1.000 , 0.000
33.500 , 1939.278 , 0.000 , 0.000 , 1.000 , 0.000
33.550 , 1945.272 , 0.000 , 0.000 , 1.000 , 0.000
33.600 , 1951.275 , 0.000 , 0.000 , 1.000 , 0.000
33.650 , 1957.286 , 0.000 , 0.000 , 1.000 , 0.000
33.700 , 1963.307 , 0.000 , 0.000 , 1.000 , 0.000
33.750 , 1969.337 , 0.000 , 0.000 , 1.000 , 0.000
33.800 , 1975.377 , 0.000 , 0.000 , 1.000 , 0.000
33.850 , 1981.426 , 0.000 , 0.000 , 1.000 , 0.000
33.900 , 1987.484 , 0.000 , 0.000 , 1.000 , 0.000
33.950 , 1993.551 , 0.000 , 0.000 , 1.000 , 0.000
34.000 , 1999.627 , 0.000 , 0.000 , 1.000 , 0.000
34.050 , 2005.713 , 0.000 , 0.000 , 1.000 , 0.000
34.100 , 2011.808 , 0.000 , 0.000 , 1.000 , 0.000
34.150 , 2017.912 , 0.000 , 0.000 , 1.000 , 0.000
34.200 , 2024.025 , 0.000 , 0.000 , 1.000 , 0.000
34.250 , 2030.148 , 0.000 , 0.000 , 1.000 , 0.000
34.300 , 2036.280 , 0.000 , 0.000 , 1.000 , 0.000
34.350 , 2042.421 , 0.000 , 0.000 , 1.000 , 0.000
34.400 , 2048.572 , 0.000 , 0.000 , 1.000 , 0.000
34.450 , 2054.731 , 0.000 , 0.000 , 1.000 , 0.000
34.500 , 2060.900 , 0.000 , 0.000 , 1.000 , 0.000
34.550 , 2067.078 , 0.000 , 0.000 , 1.000 , 0.000
34.600 , 2073.265 , 0.000 , 0.000 , 1.000 , 0.000
34.650 , 2079.462 , 0.000 , 0.000 , 1.000 , 0.000
34.700 , 2085.667 , 0.000 , 0.000 , 1.000 , 0.000
34.750 , 2091.882 , 0.000 , 0.000 , 1.000 , 0.000
34.800 , 2098.107 , 0.000 , 0.000 , 1.000 , 0.000
34.850 , 2104.341 , 0.000 , 0.000 , 1.000 , 0.000
34.900 , 2110.583 , 0.000 , 0.000 , 1.000 , 0.000
34.950 , 2116.835 , 0.000 , 0.000 , 1.000 , 0.000
35.000 , 2123.096 , 0.000 , 0.000 , 1.000 , 0.000
35.050 , 2129.366 , 0.000 , 0.000 , 1.000 , 0.000
35.100 , 2135.646 , 0.000 , 0.000 , 1.000 , 0.000
35.150 , 2141.935 , 0.000 , 0.000 , 1.000 , 0.000
35.200 , 2148.233 , 0.000 , 0.000 , 1.000 , 0.000
35.250 , 2154.541 , 0.000 , 0.000 , 1.000 , 0.000
35.300 , 2160.857 , 0.000 , 0.000 , 1.000 , 0.000
35.350 , 2167.183 , 0.000 , 0.000 , 1.000 , 0.000
35.400 , 2173.518 , 0.000 , 0.000 , 1.000 , 0.000
35.450 , 2179.863 , 0.000 , 0.000 , 1.000 , 0.000
35.500 , 2186.216 , 0.000 , 0.000 , 1.000 , 0.000
35.550 , 2192.579 , 0.000 , 0.000 , 1.000 , 0.000
35.600 , 2198.951 , 0.000 , 0.000 , 1.000 , 0.000
35.650 , 2205.333 , 0.000 , 0.000 , 1.000 , 0.000
35.700 , 2211.723 , 0.000 , 0.000 , 1.000 , 0.000
35.750 , 2218.123 , 0.000 , 0.000 , 1.000 , 0.000
35.800 , 2224.531 , 0.000 , 0.000 , 1.000 , 0.000
35.850 , 2230.950 , 0.000 , 0.000 , 1.000 , 0.000
35.900 , 2237.378 , 0.000 , 0.000 , 1.000 , 0.000
35.950 , 2243.814 , 0.000 , 0.000 , 1.000 , 0.000
36.000 , 2250.260 , 0.000 , 0.000 , 1.000 , 0.000
36.050 , 2256.715 , 0.000 , 0.000 , 1.000 , 0.000
36.100 , 2263.180 , 0.000 , 0.000 , 1.000 , 0.000
36.150 , 2269.654 , 0.000 , 0.000 , 1.000 , 0.000
36.200 , 2276.136 , 0.000 , 0.000 , 1.000 , 0.000
36.250 , 2282.628 , 0.000 , 0.000 , 1.000 , 0.000
36.300 , 2289.129 , 0.000 , 0.000 , 1.000 , 0.000
36.350 , 2295.641 , 0.000 , 0.000 , 1.000 , 0.000
36.400 , 2302.160 , 0.000 , 0.000 , 1.000 , 0.000
36.450 , 2308.689 , 0.000 , 0.000 , 1.000 , 0.000
36.500 , 2315.228 , 0.000 , 0.000 , 1.000 , 0.000
36.550 , 2321.775 , 0.000 , 0.000 , 1.000 , 0.000
36.600 , 2328.333 , 0.000 , 0.000 , 1.000 , 0.000
36.650 , 2334.898 , 0.000 , 0.000 , 1.000 , 0.000
36.700 , 2341.474 , 0.000 , 0.000 , 1.000 , 0.000
36.750 , 2348.058 , 0.000 , 0.000 , 1.000 , 0.000
36.800 , 2354.652 , 0.000 , 0.000 , 1.000 , 0.000
36.850 , 2361.255 , 0.000 , 0.000 , 1.000 , 0.000
36.900 , 2367.867 , 0.000 , 0.000 , 1.000 , 0.000
36.950 , 2374.489 , 0.000 , 0.000 , 1.000 , 0.000
37.000 , 2381.119 , 0.000 , 0.000 , 1.000 , 0.000
37.050 , 2387.759 , 0.000 , 0.000 , 1.000 , 0.000
37.100 , 2394.409 , 0.000 , 0.000 , 1.000 , 0.000
37.150 , 2401.067 , 0.000 , 0.000 , 1.000 , 0.000
37.200 , 2407.734 , 0.000 , 0.000 , 1.000 , 0.000
37.250 , 2414.412 , 0.000 , 0.000 , 1.000 , 0.000
37.300 , 2421.097 , 0.000 , 0.000 , 1.000 , 0.000
37.350 , 2427.793 , 0.000 , 0.000 , 1.000 , 0.000
37.400 , 2434.498 , 0.000 , 0.000 , 1.000 , 0.000
37.450 , 2441.212 , 0.000 , 0.000 , 1.000 , 0.000
37.500 , 2447.935 , 0.000 , 0.000 , 1.000 , 0.000
37.550 , 2454.667 , 0.000 , 0.000 , 1.000 , 0.000
37.600 , 2461.408 , 0.000 , 0.000 , 1.000 , 0.000
37.650 , 2468.159 , 0.000 , 0.000 , 1.000 , 0.000
37.700 , 2474.919 , 0.000 , 0.000 , 1.000 , 0.000
37.750 , 2481.688 , 0.000 , 0.000 , 1.000 , 0.000
37.800 , 2488.467 , 0.000 , 0.000 , 1.000 , 0.000
37.850 , 2495.255 , 0.000 , 0.000 , 1.000 , 0.000
37.900 , 2502.052 , 0.000 , 0.000 , 1.000 , 0.000
37.950 , 2508.858 , 0.000 , 0.000 , 1.000 , 0.000
38.000 , 2515.674 , 0.000 , 0.000 , 1.000 , 0.000
38.050 , 2522.498 , 0.000 , 0.000 , 1.000 , 0.000
38.100 , 2529.333 , 0.000 , 0.000 , 1.000 , 0.000
38.150 , 2536.176 , 0.000 , 0.000 , 1.000 , 0.000
38.200 , 2543.028 , 0.000 , 0.000 , 1.000 , 0.000
38.250 , 2549.889 , 0.000 , 0.000 , 1.000 , 0.000
38.300 , 2556.760 , 0.000 , 0.000 , 1.000 , 0.000
38.350 , 2563.641 , 0.000 , 0.000 , 1.000 , 0.000
38.400 , 2570.530 , 0.000 , 0.000 , 1.000 , 0.000
38.450 , 2577.428 , 0.000 , 0.000 , 1.000 , 0.000
38.500 , 2584.336 , 0.000 , 0.000 , 1.000 , 0.000
38.550 , 2591.253 , 0.000 , 0.000 , 1.000 , 0.000
38.600 , 2598.180 , 0.000 , 0.000 , 1.000 , 0.000
38.650 , 2605.116 , 0.000 , 0.000 , 1.000 , 0.000
38.700 , 2612.060 , 0.000 , 0.000 , 1.000 , 0.000
38.750 , 2619.014 , 0.000 , 0.000 , 1.000 , 0.000
38.800 , 2625.978 , 0.000 , 0.000 , 1.000 , 0.000
38.850 , 2632.950 , 0.000 , 0.000 , 1.000 , 0.000
38.900 , 2639.932 , 0.000 , 0.000 , 1.000 , 0.000
38.950 , 2646.923 , 0.000 , 0.000 , 1.000 , 0.000
39.000 , 2653.923 , 0.000 , 0.000 , 1.000 , 0.000
39.050 , 2660.932 , 0.000 , 0.000 , 1.000 , 0.000
39.100 , 2667.951 , 0.000 , 0.000 , 1.000 , 0.000
39.150 , 2674.979 , 0.000 , 0.000 , 1.000 , 0.000
39.200 , 2682.016 , 0.000 , 0.000 , 1.000 , 0.000
39.250 , 2689.062 , 0.000 , 0.000 , 1.000 , 0.000
39.300 , 2696.118 , 0.000 , 0.000 , 1.000 , 0.000
39.350 , 2703.184 , 0.000 , 0.000 , 1.000 , 0.000
39.400 , 2710.258 , 0.000 , 0.000 , 1.000 , 0.000
39.450 , 2717.341 , 0.000 , 0.000 , 1.000 , 0.000
